site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
US-Oho,-83.8438,41.5545,2005,7,7,30.04,16.71,15.29,3.37,26.17,0.17
US-Oho,-83.8438,41.5545,2005,7,8,29.28,17.51,14.95,2.81,25.13,4.82
US-Oho,-83.8438,41.5545,2005,7,9,31.31,16.78,12.62,2.24,29.51,0
US-Oho,-83.8438,41.5545,2005,7,10,32.93,16.6,11.96,2.19,29.77,0.12
US-Oho,-83.8438,41.5545,2005,7,11,33.33,17.54,11.08,3.56,23.21,0
US-Oho,-83.8438,41.5545,2005,7,12,34.32,22.05,20.11,4.56,20.09,9.85
US-Oho,-83.8438,41.5545,2005,7,13,32.11,21,20.98,3.02,20.22,5.15
US-Oho,-83.8438,41.5545,2005,7,14,30.89,21.94,20.99,2.79,13.67,4.01
US-Oho,-83.8438,41.5545,2005,7,15,31.74,21.85,21.53,3.58,17.11,6.24
US-Oho,-83.8438,41.5545,2005,7,16,28.44,22.33,22.96,3.07,13.68,15.53
US-Oho,-83.8438,41.5545,2005,7,17,29.94,21.42,21.67,3.96,19.07,2.33
US-Oho,-83.8438,41.5545,2005,7,18,32.08,22.63,22.7,5.54,19.17,8.2
US-Oho,-83.8438,41.5545,2005,7,19,31.86,19.67,16.5,3.41,28.92,0.16
US-Oho,-83.8438,41.5545,2005,7,20,33.05,19.4,15.82,2.8,27.58,4.4
US-Oho,-83.8438,41.5545,2005,7,21,31.88,22.85,22.28,3.11,23.81,24.6
US-Oho,-83.8438,41.5545,2005,7,22,31.7,20.62,19.91,2.73,26.88,1.64
US-Oho,-83.8438,41.5545,2005,7,23,30.26,18.44,16.35,2.36,27.42,2.12
US-Oho,-83.8438,41.5545,2005,7,24,34.06,19.13,21.18,6.76,18.53,1.87
US-Oho,-83.8438,41.5545,2005,7,25,34.91,24.07,20.96,3.75,19.95,2.94
US-Oho,-83.8438,41.5545,2005,7,26,33.99,22.38,22.96,5.62,21.55,11.97
US-Oho,-83.8438,41.5545,2005,7,27,24.41,15.6,15.77,4.22,17.12,28.75
US-Oho,-83.8438,41.5545,2005,7,28,25.87,16.24,15.06,1.45,25.87,0.37
US-Oho,-83.8438,41.5545,2005,7,29,28.08,15.23,14.25,1.53,28.14,0.05
US-Oho,-83.8438,41.5545,2005,7,30,28.12,16.69,15.65,2.76,26.46,0.01
US-Oho,-83.8438,41.5545,2005,7,31,31.02,16.03,15.47,1.64,27.5,0
US-Oho,-83.8438,41.5545,2005,8,1,33.25,18.86,16.77,2.86,27.44,0.35
US-Oho,-83.8438,41.5545,2005,8,2,33.71,19.9,17.1,2.83,26.63,0.35
US-Oho,-83.8438,41.5545,2005,8,3,34.18,20.97,17.45,3.08,25.9,0
US-Oho,-83.8438,41.5545,2005,8,4,28.79,21.5,18.33,5.88,14.11,0.66
US-Oho,-83.8438,41.5545,2005,8,5,30.4,21.12,17.64,2,21.52,0.27
US-Oho,-83.8438,41.5545,2005,8,6,29.07,18.64,14.45,2.7,20.29,0
US-Oho,-83.8438,41.5545,2005,8,7,30.97,16.79,13.9,2,25.73,0
US-Oho,-83.8438,41.5545,2005,8,8,32.48,17.55,16.77,2.5,22.34,0.2
US-Oho,-83.8438,41.5545,2005,8,9,33.25,19.08,17.74,2.78,25.52,0.39
US-Oho,-83.8438,41.5545,2005,8,10,33.58,20.77,18.11,4.35,16.54,1.52
US-Oho,-83.8438,41.5545,2005,8,11,32.02,19.46,18.05,2.58,13.24,0.26
US-Oho,-83.8438,41.5545,2005,8,12,33.15,22.99,20.57,4.94,19.38,1.92
US-Oho,-83.8438,41.5545,2005,8,13,30.39,21.28,20.8,2.21,13.87,15.82
US-Oho,-83.8438,41.5545,2005,8,14,25.89,19.61,17.42,2.72,8.8,0.65
US-Oho,-83.8438,41.5545,2005,8,15,28.33,18.72,15.62,2.66,15.52,0.24
US-Oho,-83.8438,41.5545,2005,8,16,30.34,17.67,14.37,1.14,23.54,0.02
US-Oho,-83.8438,41.5545,2005,8,17,31.45,18.46,15.25,2.16,24.05,0
US-Oho,-83.8438,41.5545,2005,8,18,32.21,17.65,17.02,4.09,18.02,0.11
US-Oho,-83.8438,41.5545,2005,8,19,33.1,20.88,19.79,5.53,20.85,0.48
US-Oho,-83.8438,41.5545,2005,8,20,31.28,19.26,20.08,4.16,15.59,8.16
US-Oho,-83.8438,41.5545,2005,8,21,30.86,16.8,13.58,5.06,23.91,0.02
US-Oho,-83.8438,41.5545,2005,8,22,24.23,14.51,11.65,3.16,18.18,0.02
US-Oho,-83.8438,41.5545,2005,8,23,25.12,15.88,11.77,2.88,16.76,0
US-Oho,-83.8438,41.5545,2005,8,24,27.07,13.91,12.86,3.79,22.41,0
US-Oho,-83.8438,41.5545,2005,8,25,27.88,13.39,13.41,2.94,17.26,0
US-Oho,-83.8438,41.5545,2005,8,26,32.29,18.14,16,2.07,15.99,0.08
US-Oho,-83.8438,41.5545,2005,8,27,31.29,17.51,17.27,3.83,13.89,1.59
US-Oho,-83.8438,41.5545,2005,8,28,32.79,15.88,12.18,3.75,23.66,0
US-Oho,-83.8438,41.5545,2005,8,29,31.14,19.45,15.84,2.46,15.6,0.06
US-Oho,-83.8438,41.5545,2005,8,30,25.19,18.65,19.31,4.95,6.19,13.74
US-Oho,-83.8438,41.5545,2005,8,31,27.24,17.54,15.42,5.56,17.45,2.97
US-Oho,-83.8438,41.5545,2005,9,1,30.01,14.05,14.16,3.54,22.22,0.03
US-Oho,-83.8438,41.5545,2005,9,2,29.61,15.46,9.71,5.38,23.78,0
US-Oho,-83.8438,41.5545,2005,9,3,27.95,13.73,12.23,2.78,21.1,0
US-Oho,-83.8438,41.5545,2005,9,4,28.3,14.55,12.19,2.76,21.76,0
US-Oho,-83.8438,41.5545,2005,9,5,28.57,12.7,12.36,2.93,23.1,0
US-Oho,-83.8438,41.5545,2005,9,6,29.81,13.72,12.13,3.41,22.54,0
US-Oho,-83.8438,41.5545,2005,9,7,30.43,14.78,12.15,2.78,21.36,0.06
US-Oho,-83.8438,41.5545,2005,9,8,28.05,16.46,15.37,2.17,14.37,2.57
US-Oho,-83.8438,41.5545,2005,9,9,29.19,16.47,13.23,3.27,20.52,0.22
US-Oho,-83.8438,41.5545,2005,9,10,30.96,13.84,10.43,3.17,21.39,0
US-Oho,-83.8438,41.5545,2005,9,11,32.17,13.84,10.24,2.49,21.31,0
US-Oho,-83.8438,41.5545,2005,9,12,32.49,15.1,11.64,2.99,20.72,0
US-Oho,-83.8438,41.5545,2005,9,13,32.14,17.06,13.61,4.72,19.46,0.05
US-Oho,-83.8438,41.5545,2005,9,14,27.97,18.11,16.77,4.35,8.98,1.78
US-Oho,-83.8438,41.5545,2005,9,15,25.12,16.83,14.88,4.59,11.74,13.02
US-Oho,-83.8438,41.5545,2005,9,16,22.28,14.82,15.21,4.43,4.27,8.32
US-Oho,-83.8438,41.5545,2005,9,17,24.29,13.55,14.33,3.28,8.14,0.43
US-Oho,-83.8438,41.5545,2005,9,18,27.55,13.55,13.73,1.94,17.29,0.15
US-Oho,-83.8438,41.5545,2005,9,19,28.34,15.12,15.77,5.74,8.84,0.46
US-Oho,-83.8438,41.5545,2005,9,20,28.27,17.64,12.86,3.74,19.89,0.4
US-Oho,-83.8438,41.5545,2005,9,21,29.88,14.03,10.05,2.84,19.9,0
US-Oho,-83.8438,41.5545,2005,9,22,31.18,14.88,17.51,5.61,13.58,22.3
US-Oho,-83.8438,41.5545,2005,9,23,22.89,15.83,12.97,5.57,14.35,7.34
US-Oho,-83.8438,41.5545,2005,9,24,24.8,14.6,16.33,3.04,10.33,2.52
US-Oho,-83.8438,41.5545,2005,9,25,24.59,18.75,19.42,3.82,6.34,22.46
US-Oho,-83.8438,41.5545,2005,9,26,25.24,12.05,16.14,5.15,10.15,9.43
US-Oho,-83.8438,41.5545,2005,9,27,21.93,8.27,7.45,1.84,19.19,0
US-Oho,-83.8438,41.5545,2005,9,28,24.7,9.46,11.57,5.26,15.92,6.99
US-Oho,-83.8438,41.5545,2005,9,29,17.2,7.36,4.37,5.9,18.56,0.86
US-Oho,-83.8438,41.5545,2005,9,30,20.62,4.65,4.57,3.58,19.4,0
US-Oho,-83.8438,41.5545,2005,10,1,24.42,7.85,7.53,3.32,18.39,0
US-Oho,-83.8438,41.5545,2005,10,2,27.61,12.41,15.85,3.47,13.2,0.16
US-Oho,-83.8438,41.5545,2005,10,3,29.83,17.81,17.13,3.55,14.49,0
US-Oho,-83.8438,41.5545,2005,10,4,29.55,15.99,15.44,2.75,15.78,0
US-Oho,-83.8438,41.5545,2005,10,5,28.71,14.11,13.77,3.65,16.76,0
US-Oho,-83.8438,41.5545,2005,10,6,27.18,10.61,12.01,5.42,14.92,0.03
US-Oho,-83.8438,41.5545,2005,10,7,17.4,9.19,5.84,5.95,7.04,0.48
US-Oho,-83.8438,41.5545,2005,10,8,15.26,7.84,5.22,5.91,9.45,0.11
US-Oho,-83.8438,41.5545,2005,10,9,15.85,7.52,6.84,4.83,9.86,0.06
US-Oho,-83.8438,41.5545,2005,10,10,18.67,10.89,11.75,3.79,3.17,0.51
US-Oho,-83.8438,41.5545,2005,10,11,18.79,11.54,11.77,4.07,4.66,0.28
US-Oho,-83.8438,41.5545,2005,10,12,18.68,11.1,11.99,1.79,6.01,0.02
US-Oho,-83.8438,41.5545,2005,10,13,20.78,11.41,12.14,1.26,8.55,0.44
US-Oho,-83.8438,41.5545,2005,10,14,23.68,12.67,11.85,3.43,11.88,0.05
US-Oho,-83.8438,41.5545,2005,10,15,20.09,8.11,5,6.03,16.58,0
US-Oho,-83.8438,41.5545,2005,10,16,16.85,6.21,4.97,4.51,11.03,0
US-Oho,-83.8438,41.5545,2005,10,17,18.19,4.7,6.82,4.66,13.28,0.83
US-Oho,-83.8438,41.5545,2005,10,18,21.53,8.06,6.67,3.93,15.49,0
US-Oho,-83.8438,41.5545,2005,10,19,19.5,7.04,5.54,5.68,13.7,0.04
US-Oho,-83.8438,41.5545,2005,10,20,14.73,5.78,4.81,3.22,8.48,0.78
US-Oho,-83.8438,41.5545,2005,10,21,15.8,7.48,5.62,4.62,4.16,0.98
US-Oho,-83.8438,41.5545,2005,10,22,11.56,3.99,2.91,3.62,8.48,0.35
US-Oho,-83.8438,41.5545,2005,10,23,12.86,3.47,3.91,2.31,8.38,2.57
US-Oho,-83.8438,41.5545,2005,10,24,9.31,5.82,4.93,6.88,5.12,5.56
US-Oho,-83.8438,41.5545,2005,10,25,11.5,2.88,3.34,7.09,6.8,1.11
US-Oho,-83.8438,41.5545,2005,10,26,11.33,0.1,0.36,3.68,8.6,0
US-Oho,-83.8438,41.5545,2005,10,27,10.97,0.44,-0.6,2.59,9.24,0
US-Oho,-83.8438,41.5545,2005,10,28,11.17,1.4,0.79,2.03,9.25,0.06
US-Oho,-83.8438,41.5545,2005,10,29,14.11,-0.27,-0.77,3.08,13.67,0
US-Oho,-83.8438,41.5545,2005,10,30,16.58,0.66,0.85,5.36,13.03,0
US-Oho,-83.8438,41.5545,2005,10,31,16.91,8.55,6.81,4.67,6.18,0.46
US-Oho,-83.8438,41.5545,2005,11,1,14.28,4.53,5.25,3.72,7.79,6.44
US-Oho,-83.8438,41.5545,2005,11,2,15.55,1.51,3.02,4.51,12.76,0
US-Oho,-83.8438,41.5545,2005,11,3,20.37,7.7,4.97,7.53,10.73,0
US-Oho,-83.8438,41.5545,2005,11,4,21.09,9.15,7.61,6.68,10.11,0.86
US-Oho,-83.8438,41.5545,2005,11,5,19.75,10.77,14.08,4.73,4.32,2.59
US-Oho,-83.8438,41.5545,2005,11,6,17.51,5.13,7.52,10.42,3.55,3.65
US-Oho,-83.8438,41.5545,2005,11,7,15.38,4.01,4.33,4.93,10.72,0
US-Oho,-83.8438,41.5545,2005,11,8,13.33,6.03,7.76,2.95,3.84,5.01
US-Oho,-83.8438,41.5545,2005,11,9,20.57,7.24,6.98,9.01,6.24,1.26
US-Oho,-83.8438,41.5545,2005,11,10,9.91,0.24,-1.83,5.44,10.94,0
US-Oho,-83.8438,41.5545,2005,11,11,12.81,-2.04,-2.18,4.01,11.35,0
US-Oho,-83.8438,41.5545,2005,11,12,18.48,1.93,0.54,6.85,11.14,0.01
US-Oho,-83.8438,41.5545,2005,11,13,18.26,4.92,3.97,10.13,7.27,1.81
US-Oho,-83.8438,41.5545,2005,11,14,10.43,0.42,1.33,3.7,9.08,4.81
US-Oho,-83.8438,41.5545,2005,11,15,17.68,6.18,10.34,6.01,1.7,34.89
US-Oho,-83.8438,41.5545,2005,11,16,6.94,-4.69,-3.79,11.04,3.47,0.33
US-Oho,-83.8438,41.5545,2005,11,17,-0.41,-6.47,-9.16,6.23,6.61,0.01
US-Oho,-83.8438,41.5545,2005,11,18,2.58,-6.45,-7.31,4.82,4.27,0
US-Oho,-83.8438,41.5545,2005,11,19,10.05,-2.58,-2.47,6.31,10.23,0
US-Oho,-83.8438,41.5545,2005,11,20,11.76,-1.83,-0.71,4.86,10.05,0
US-Oho,-83.8438,41.5545,2005,11,21,7.45,0.42,1.09,4.47,3.76,0.03
US-Oho,-83.8438,41.5545,2005,11,22,1.83,-5.98,-5.81,6.55,5.4,0.02
US-Oho,-83.8438,41.5545,2005,11,23,1.14,-5.76,-3.4,5.88,3.33,4.79
US-Oho,-83.8438,41.5545,2005,11,24,1.16,-8.38,-11.27,10.11,6.49,0.39
US-Oho,-83.8438,41.5545,2005,11,25,-2.1,-6.84,-10.01,5.41,7.12,0.58
US-Oho,-83.8438,41.5545,2005,11,26,4.5,-4.89,-4.43,3.51,5.02,0.82
US-Oho,-83.8438,41.5545,2005,11,27,7.11,2,3.61,4.71,3.06,8.56
US-Oho,-83.8438,41.5545,2005,11,28,19.14,4.73,10,10.32,5.32,20.6
US-Oho,-83.8438,41.5545,2005,11,29,7.62,-1.15,-0.42,7.68,2.93,1.54
US-Oho,-83.8438,41.5545,2005,11,30,0.57,-3.83,-5.7,3.86,3.56,0.1
US-Oho,-83.8438,41.5545,2005,12,1,0.24,-3.39,-3.76,3.48,2.55,1.12
US-Oho,-83.8438,41.5545,2005,12,2,-1.67,-4.89,-8.27,8.15,5.47,0.06
US-Oho,-83.8438,41.5545,2005,12,3,-0.82,-4.63,-7.9,3.17,4.29,3.62
US-Oho,-83.8438,41.5545,2005,12,4,0.1,-7.05,-5.41,3.95,7.06,1.29
US-Oho,-83.8438,41.5545,2005,12,5,-3.37,-11.64,-8.69,3.38,4.56,0
US-Oho,-83.8438,41.5545,2005,12,6,-5.73,-12.96,-11.55,4.18,8.14,0.01
US-Oho,-83.8438,41.5545,2005,12,7,-5.76,-11.83,-11.25,3.34,8.11,0
US-Oho,-83.8438,41.5545,2005,12,8,-2.72,-11.81,-8.7,3.43,4.29,8
US-Oho,-83.8438,41.5545,2005,12,9,-1.46,-7.71,-6.16,7.42,3.34,0.72
US-Oho,-83.8438,41.5545,2005,12,10,-3.25,-8.68,-7.84,7.81,5.27,0.07
US-Oho,-83.8438,41.5545,2005,12,11,0.68,-7.35,-4.47,5.65,3.38,0.18
US-Oho,-83.8438,41.5545,2005,12,12,-5.3,-14.35,-12.08,2.85,8.4,0.01
US-Oho,-83.8438,41.5545,2005,12,13,-1.12,-9.72,-8.65,2.66,7.67,0.02
US-Oho,-83.8438,41.5545,2005,12,14,0.04,-9.04,-5.77,5.77,3.23,1.1
US-Oho,-83.8438,41.5545,2005,12,15,0.43,-2.08,-1.01,4.07,2.26,9.15
US-Oho,-83.8438,41.5545,2005,12,16,-2.23,-10.24,-7.09,6.42,6.21,0.12
US-Oho,-83.8438,41.5545,2005,12,17,-3.91,-13.33,-10.87,4.5,8.83,0
US-Oho,-83.8438,41.5545,2005,12,18,-5.33,-14.02,-10.78,4.4,6.22,0.01
US-Oho,-83.8438,41.5545,2005,12,19,-7.89,-15.99,-12.82,5.83,8.95,0
US-Oho,-83.8438,41.5545,2005,12,20,-4.4,-16.4,-11.56,5.54,6.93,0.01
US-Oho,-83.8438,41.5545,2005,12,21,-4.05,-9.6,-8.11,4.8,7.84,0
US-Oho,-83.8438,41.5545,2005,12,22,0.63,-11.48,-5.16,7.31,5.72,0.02
US-Oho,-83.8438,41.5545,2005,12,23,2.89,-1.17,-0.13,6.27,6.12,0.01
US-Oho,-83.8438,41.5545,2005,12,24,3.69,-0.35,1.36,3.61,5.28,1.73
US-Oho,-83.8438,41.5545,2005,12,25,1.77,-0.26,0.55,3.65,0.87,14
US-Oho,-83.8438,41.5545,2005,12,26,1.8,-3.36,-2.17,5.53,1.83,0.89
US-Oho,-83.8438,41.5545,2005,12,27,3.48,-3.84,-0.61,4.14,2.95,0.05
US-Oho,-83.8438,41.5545,2005,12,28,4.75,1.12,3.76,3.31,3.2,13.75
US-Oho,-83.8438,41.5545,2005,12,29,2.61,-2.79,-0.85,5.09,1.8,3.1
US-Oho,-83.8438,41.5545,2005,12,30,4.09,-2.3,-1.4,3.28,3.41,4.19
US-Oho,-83.8438,41.5545,2005,12,31,2.66,-1.23,-0.6,5.82,2.4,1.49
US-Oho,-83.8438,41.5545,2006,1,1,4.05,-3.42,-1.21,3.81,4.04,2.02
US-Oho,-83.8438,41.5545,2006,1,2,4.39,1.44,2.6,5.06,1.85,14.29
US-Oho,-83.8438,41.5545,2006,1,3,4.33,1.37,2.08,3.07,2.31,1.73
US-Oho,-83.8438,41.5545,2006,1,4,7.32,1.83,3.55,6.25,1.57,1.35
US-Oho,-83.8438,41.5545,2006,1,5,4.01,-3.24,-1.17,6.58,3.08,0.56
US-Oho,-83.8438,41.5545,2006,1,6,-1.09,-4.59,-7.38,4.76,6.33,0.03
US-Oho,-83.8438,41.5545,2006,1,7,1.96,-2.58,-2.8,5.84,2.29,0.03
US-Oho,-83.8438,41.5545,2006,1,8,6.31,-1.82,0.55,5.08,7.05,0.01
US-Oho,-83.8438,41.5545,2006,1,9,4.63,-1.99,-0.29,4.79,2.37,0.01
US-Oho,-83.8438,41.5545,2006,1,10,4.96,-2.62,-0.45,2.99,5.58,2.26
US-Oho,-83.8438,41.5545,2006,1,11,6.08,0.56,2.33,7.19,3.7,0.78
US-Oho,-83.8438,41.5545,2006,1,12,11.85,-0.21,1.87,6.91,9.63,0
US-Oho,-83.8438,41.5545,2006,1,13,11.8,0.58,5.72,7.33,1.99,9.24
US-Oho,-83.8438,41.5545,2006,1,14,1.29,-5.36,-5.81,8.72,7.91,0.5
US-Oho,-83.8438,41.5545,2006,1,15,-0.08,-5.4,-6.84,2.54,6.02,0.01
US-Oho,-83.8438,41.5545,2006,1,16,5.78,-2.83,-1.27,4.68,8.58,0.05
US-Oho,-83.8438,41.5545,2006,1,17,8.97,0.06,3.64,5.71,1.84,14.99
US-Oho,-83.8438,41.5545,2006,1,18,-0.24,-4.65,-5.11,8.51,3.64,3.6
US-Oho,-83.8438,41.5545,2006,1,19,9.79,-4.3,1.71,7.43,8.64,0.01
US-Oho,-83.8438,41.5545,2006,1,20,12.38,9.38,8.74,6.8,3.66,2.59
US-Oho,-83.8438,41.5545,2006,1,21,11.06,-3.8,-0.87,6.06,7.73,3.39
US-Oho,-83.8438,41.5545,2006,1,22,2.63,-4.5,-3.59,2.73,6.18,0.02
US-Oho,-83.8438,41.5545,2006,1,23,4.53,-3.29,-2.79,3.75,8.86,0
US-Oho,-83.8438,41.5545,2006,1,24,4.89,-3.27,-2.09,10.11,4.38,0.83
US-Oho,-83.8438,41.5545,2006,1,25,1.21,-2.76,-4.94,8.55,5.15,0.09
US-Oho,-83.8438,41.5545,2006,1,26,1.76,-4.57,-5.6,2.9,9.81,0
US-Oho,-83.8438,41.5545,2006,1,27,6,-3.08,-2.1,5.75,8.07,0
US-Oho,-83.8438,41.5545,2006,1,28,11.25,0.75,3.34,5.34,7.65,0.82
US-Oho,-83.8438,41.5545,2006,1,29,12.09,5.56,6.5,10.69,4.14,12.31
US-Oho,-83.8438,41.5545,2006,1,30,7.32,-1.25,0.97,6.06,6.09,0.04
US-Oho,-83.8438,41.5545,2006,1,31,2.67,-3.35,-2.9,3.84,3.35,0.04
US-Oho,-83.8438,41.5545,2006,2,1,8.84,-3.36,-0.11,5.9,10.14,0.02
US-Oho,-83.8438,41.5545,2006,2,2,6.6,-0.94,1.4,2.59,6.87,10.13
US-Oho,-83.8438,41.5545,2006,2,3,7.65,-0.04,1.6,2.86,4.81,2.85
US-Oho,-83.8438,41.5545,2006,2,4,2.37,-0.5,0.64,7.19,1.52,13.92
US-Oho,-83.8438,41.5545,2006,2,5,1.45,-3.67,-3.47,9.77,4.93,1.05
US-Oho,-83.8438,41.5545,2006,2,6,1.29,-6.97,-7.41,7.53,12.78,0
US-Oho,-83.8438,41.5545,2006,2,7,0.41,-4.96,-6.23,3.77,7.63,0.08
US-Oho,-83.8438,41.5545,2006,2,8,-2.68,-6.09,-8.32,3.88,8.86,0.06
US-Oho,-83.8438,41.5545,2006,2,9,0.86,-10.3,-7.82,4.84,13.74,0
US-Oho,-83.8438,41.5545,2006,2,10,1.46,-5.14,-4.7,3.32,6.92,0.12
US-Oho,-83.8438,41.5545,2006,2,11,0.98,-4.98,-4.12,3.01,5.46,1.05
US-Oho,-83.8438,41.5545,2006,2,12,-0.78,-8.63,-7.17,3.84,10.06,0.22
US-Oho,-83.8438,41.5545,2006,2,13,-1.39,-6.01,-7,7.47,9.09,0.01
US-Oho,-83.8438,41.5545,2006,2,14,6,-4.7,-1.99,6.39,12.71,0
US-Oho,-83.8438,41.5545,2006,2,15,6.58,0.84,1.83,4.24,8.36,1.79
US-Oho,-83.8438,41.5545,2006,2,16,15.76,2.49,8.8,8.87,4.22,18.76
US-Oho,-83.8438,41.5545,2006,2,17,1.26,-5.47,-8.02,8.85,11.7,0.08
US-Oho,-83.8438,41.5545,2006,2,18,-6.9,-12.99,-17.67,7.27,14.55,0.37
US-Oho,-83.8438,41.5545,2006,2,19,-5.01,-13.19,-13.64,5.27,15.17,0
US-Oho,-83.8438,41.5545,2006,2,20,-1.53,-10.02,-9.28,5.41,14.78,0
US-Oho,-83.8438,41.5545,2006,2,21,3.79,-6.43,-5.49,5.31,13.46,0
US-Oho,-83.8438,41.5545,2006,2,22,8.04,-2.28,-1,4.23,13.35,0.1
US-Oho,-83.8438,41.5545,2006,2,23,9.44,-4,-3.67,6.12,14.42,0
US-Oho,-83.8438,41.5545,2006,2,24,2.26,-4.99,-6.6,3.73,15.45,0
US-Oho,-83.8438,41.5545,2006,2,25,3.27,-4.97,-4.63,9.16,14.55,0
US-Oho,-83.8438,41.5545,2006,2,26,-1,-7.49,-10.52,5.34,17.28,0
US-Oho,-83.8438,41.5545,2006,2,27,0.3,-5.35,-5.35,3.69,7.84,0.09
US-Oho,-83.8438,41.5545,2006,2,28,1.1,-7.58,-8.69,2.13,16.31,0
US-Oho,-83.8438,41.5545,2006,3,1,2.63,-4.7,-6.1,3.59,9.77,0.07
US-Oho,-83.8438,41.5545,2006,3,2,1.92,-3.04,-2.6,4.72,3.25,1.34
US-Oho,-83.8438,41.5545,2006,3,3,1.13,-4.84,-6.76,4.01,7.8,0.01
US-Oho,-83.8438,41.5545,2006,3,4,3.9,-8.5,-6.43,3.58,18.63,0
US-Oho,-83.8438,41.5545,2006,3,5,5.26,-5.7,-3.95,1.3,12.12,0.21
US-Oho,-83.8438,41.5545,2006,3,6,2.66,-4.14,-3.22,3.64,7.57,0.62
US-Oho,-83.8438,41.5545,2006,3,7,5.99,-4.39,-5.26,2.41,18.34,0
US-Oho,-83.8438,41.5545,2006,3,8,6.7,-0.54,1.04,5.61,5.61,1.13
US-Oho,-83.8438,41.5545,2006,3,9,15,6.79,10.7,8.81,6.6,13.7
US-Oho,-83.8438,41.5545,2006,3,10,13.08,2.41,4.98,7.11,5.76,1.19
US-Oho,-83.8438,41.5545,2006,3,11,13.03,0,6.34,4.72,9.42,1.66
US-Oho,-83.8438,41.5545,2006,3,12,18.78,8.75,10.75,4.47,9.76,19.15
US-Oho,-83.8438,41.5545,2006,3,13,20.53,1.05,10.18,11.18,8.17,6.15
US-Oho,-83.8438,41.5545,2006,3,14,4.51,-1.62,-4.74,11.04,10.71,0.11
US-Oho,-83.8438,41.5545,2006,3,15,6.7,-3.25,-4.85,6.64,20.49,0
US-Oho,-83.8438,41.5545,2006,3,16,5.38,-2.43,-3.94,3.52,9.87,1.31
US-Oho,-83.8438,41.5545,2006,3,17,5.49,-4.27,-5.06,4.91,17.71,0.02
US-Oho,-83.8438,41.5545,2006,3,18,4.27,-5.77,-7.07,5.93,21.9,0
US-Oho,-83.8438,41.5545,2006,3,19,7.47,-5.01,-4.76,5.29,21.81,0
US-Oho,-83.8438,41.5545,2006,3,20,3.54,-4.6,-5.33,5.2,14.12,0
US-Oho,-83.8438,41.5545,2006,3,21,-0.42,-4.51,-7.32,6.59,9.4,0.01
US-Oho,-83.8438,41.5545,2006,3,22,3.88,-4.07,-3.43,5.17,7.14,0
US-Oho,-83.8438,41.5545,2006,3,23,5.46,-1.95,-1.89,2.06,11.06,0
US-Oho,-83.8438,41.5545,2006,3,24,4.18,-1.2,-2.04,2.17,13.14,0.19
US-Oho,-83.8438,41.5545,2006,3,25,4.77,-1.35,-0.95,3.35,10.78,0.91
US-Oho,-83.8438,41.5545,2006,3,26,7.47,-1.95,-2.23,2.87,14.21,0
US-Oho,-83.8438,41.5545,2006,3,27,10.17,-1.16,-0.9,2.52,20.47,0.58
US-Oho,-83.8438,41.5545,2006,3,28,9.59,2.84,3.23,4.1,5.76,1.72
US-Oho,-83.8438,41.5545,2006,3,29,13.72,-0.07,2.84,1.77,13.89,0
US-Oho,-83.8438,41.5545,2006,3,30,18.43,1.16,5.89,4.45,22.16,0
US-Oho,-83.8438,41.5545,2006,3,31,18.01,9.41,12.09,9.46,9.97,8.72
US-Oho,-83.8438,41.5545,2006,4,1,9.61,6.02,5.55,5.23,8.66,0.3
US-Oho,-83.8438,41.5545,2006,4,2,14.9,4.31,6.79,5.31,10.4,10.95
US-Oho,-83.8438,41.5545,2006,4,3,14.67,-0.95,5.21,9.5,6.15,2.23
US-Oho,-83.8438,41.5545,2006,4,4,10.85,-2.56,-1.72,7.41,22.17,0.02
US-Oho,-83.8438,41.5545,2006,4,5,13.38,0.04,1.64,5.68,19.15,0
US-Oho,-83.8438,41.5545,2006,4,6,15.78,0.38,4.29,3.89,17.41,3.27
US-Oho,-83.8438,41.5545,2006,4,7,19.58,1.35,7.53,6.63,7.14,6.54
US-Oho,-83.8438,41.5545,2006,4,8,7.99,-1.9,-2.82,5.74,22.4,0
US-Oho,-83.8438,41.5545,2006,4,9,12.37,-2.19,0.02,1.59,24.44,0
US-Oho,-83.8438,41.5545,2006,4,10,16.32,0.63,2.94,3.57,22.66,0
US-Oho,-83.8438,41.5545,2006,4,11,20.57,3.95,7.9,5.19,17.55,0.51
US-Oho,-83.8438,41.5545,2006,4,12,22.73,11.84,12.45,8.21,9.57,4.02
US-Oho,-83.8438,41.5545,2006,4,13,23.19,8.79,11.28,3.69,20.2,0.24
US-Oho,-83.8438,41.5545,2006,4,14,25.7,14.05,16.52,6.08,12.21,3.71
US-Oho,-83.8438,41.5545,2006,4,15,21.38,8,8.81,4.32,24.53,0.09
US-Oho,-83.8438,41.5545,2006,4,16,15.62,6.25,5.88,6.14,17.49,3.9
US-Oho,-83.8438,41.5545,2006,4,17,14.59,4.82,3.29,7.18,25.75,0.32
US-Oho,-83.8438,41.5545,2006,4,18,17.83,3.61,4.76,4.84,25.73,0.04
US-Oho,-83.8438,41.5545,2006,4,19,20.92,4.57,6.32,4.6,25.3,0.01
US-Oho,-83.8438,41.5545,2006,4,20,24.39,5.04,9.2,2.49,19.11,0.01
