site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
JP-Spp,141.385331,42.986843,2007,10,1,18.56,6.4,9.68,2.53,16.08,0.83
JP-Spp,141.385331,42.986843,2007,10,2,19.55,8.69,10.25,2,16.23,0.29
JP-Spp,141.385331,42.986843,2007,10,3,19.64,9.3,8.1,1.21,16.22,0.08
JP-Spp,141.385331,42.986843,2007,10,4,19.21,9.94,11.32,1.8,12.47,1.5
JP-Spp,141.385331,42.986843,2007,10,5,18.97,9.93,10.06,2.16,15.61,0.06
JP-Spp,141.385331,42.986843,2007,10,6,19.09,9.06,8.79,1.81,16.93,0
JP-Spp,141.385331,42.986843,2007,10,7,18.61,6.96,10.2,4.28,14.03,2.53
JP-Spp,141.385331,42.986843,2007,10,8,15.58,8.2,7.82,5.75,10.82,16.67
JP-Spp,141.385331,42.986843,2007,10,9,12.17,7.74,6.42,4.6,5.63,1.18
JP-Spp,141.385331,42.986843,2007,10,10,14.74,7.86,6.75,2.11,14.49,1.49
JP-Spp,141.385331,42.986843,2007,10,11,14.86,7.3,7.88,2.45,9.25,2.46
JP-Spp,141.385331,42.986843,2007,10,12,10.52,3.82,1.39,4.97,13.56,1.26
JP-Spp,141.385331,42.986843,2007,10,13,9.01,2.2,-0.95,4.28,15.83,0.03
JP-Spp,141.385331,42.986843,2007,10,14,11,1.93,2.68,3.71,7.9,2.06
JP-Spp,141.385331,42.986843,2007,10,15,9.56,1.82,1.44,2.53,14.6,2.26
JP-Spp,141.385331,42.986843,2007,10,16,10.06,1.77,4.57,2.48,6.54,5.62
JP-Spp,141.385331,42.986843,2007,10,17,11.39,6.44,6.28,2.59,9.81,6.05
JP-Spp,141.385331,42.986843,2007,10,18,13.09,6.15,5.44,2.39,14.89,0.22
JP-Spp,141.385331,42.986843,2007,10,19,11.69,3.24,6.22,4.42,7.82,0.62
JP-Spp,141.385331,42.986843,2007,10,20,14.41,3.63,8.35,5.54,3.09,15.52
JP-Spp,141.385331,42.986843,2007,10,21,8.44,3.38,2.76,5.51,5.93,3.77
JP-Spp,141.385331,42.986843,2007,10,22,12.56,5.17,4.11,4.36,10.84,1.95
JP-Spp,141.385331,42.986843,2007,10,23,8.6,0.96,-0.18,4.77,7.07,0.12
JP-Spp,141.385331,42.986843,2007,10,24,12.22,0.11,1.46,2.61,14.01,0
JP-Spp,141.385331,42.986843,2007,10,25,13.96,1.73,5.09,2.58,12.65,0.03
JP-Spp,141.385331,42.986843,2007,10,26,13.1,4.18,7.77,1.85,6.07,0.68
JP-Spp,141.385331,42.986843,2007,10,27,10.99,5.51,5.53,1.99,6.09,0.06
JP-Spp,141.385331,42.986843,2007,10,28,13.7,4.32,5.22,2.43,11.87,1.07
JP-Spp,141.385331,42.986843,2007,10,29,9.98,6.17,7.23,2.58,3.57,17.79
JP-Spp,141.385331,42.986843,2007,10,30,10.16,4.15,4.42,2.97,5.08,2.72
JP-Spp,141.385331,42.986843,2007,10,31,11.25,3.44,3.6,2.52,11.92,0.33
JP-Spp,141.385331,42.986843,2007,11,1,10.21,2.58,5.34,3.51,3.31,13.71
JP-Spp,141.385331,42.986843,2007,11,2,5.78,0.52,0.13,3.51,7.03,3.04
JP-Spp,141.385331,42.986843,2007,11,3,8.39,1.81,1.72,2.8,8.53,2.99
JP-Spp,141.385331,42.986843,2007,11,4,9.96,0.3,0.83,3.64,10.61,0
JP-Spp,141.385331,42.986843,2007,11,5,12.21,1.3,2.88,3.21,11.76,0.04
JP-Spp,141.385331,42.986843,2007,11,6,10.59,2.15,1.89,3.49,10.33,0.07
JP-Spp,141.385331,42.986843,2007,11,7,10.82,2,1.81,2.1,9.75,0.01
JP-Spp,141.385331,42.986843,2007,11,8,9.21,0.22,1.39,2.25,4.82,0.22
JP-Spp,141.385331,42.986843,2007,11,9,4.84,-2.73,-1.89,2.85,11.33,0.12
JP-Spp,141.385331,42.986843,2007,11,10,5.35,-3.25,-1.46,3.18,5.3,0.67
JP-Spp,141.385331,42.986843,2007,11,11,6.16,2.87,4.13,4.21,1.78,13.43
JP-Spp,141.385331,42.986843,2007,11,12,6.41,3.21,4.37,4.86,1.92,16.42
JP-Spp,141.385331,42.986843,2007,11,13,8.25,0.75,1.92,2.58,10.76,0.02
JP-Spp,141.385331,42.986843,2007,11,14,8.67,0.28,2.11,2.84,5.2,0.06
JP-Spp,141.385331,42.986843,2007,11,15,0.62,-3.15,-3.7,4.53,3.48,4.32
JP-Spp,141.385331,42.986843,2007,11,16,1.16,-2.65,-4.61,3.7,6.82,1.03
JP-Spp,141.385331,42.986843,2007,11,17,4.92,-1.46,-0.64,3.81,7.51,10.71
JP-Spp,141.385331,42.986843,2007,11,18,2.59,-6.8,-5.7,6.08,4.35,4.16
JP-Spp,141.385331,42.986843,2007,11,19,-4.08,-7.32,-8.92,6.34,6.51,2.83
JP-Spp,141.385331,42.986843,2007,11,20,3.06,-4,-0.47,5.54,1.95,10.12
JP-Spp,141.385331,42.986843,2007,11,21,-2.52,-7.79,-8.73,6.58,5.97,4.95
JP-Spp,141.385331,42.986843,2007,11,22,-4.94,-7.87,-8.8,7.09,5.88,5.71
JP-Spp,141.385331,42.986843,2007,11,23,-0.67,-5.02,-4.68,4.46,7.12,2.33
JP-Spp,141.385331,42.986843,2007,11,24,2.3,-4.59,-2.87,3.16,3.9,0.62
JP-Spp,141.385331,42.986843,2007,11,25,4.34,-5.11,-0.49,3.45,5.66,0.08
JP-Spp,141.385331,42.986843,2007,11,26,6.6,-1.56,1.05,5.26,4.98,0.36
JP-Spp,141.385331,42.986843,2007,11,27,-0.72,-3.26,-6.87,6.69,4.87,0.87
JP-Spp,141.385331,42.986843,2007,11,28,-2.1,-4.48,-7.1,5.59,6.21,1.47
JP-Spp,141.385331,42.986843,2007,11,29,0.86,-6.68,-6.75,2.62,8.5,1.18
JP-Spp,141.385331,42.986843,2007,11,30,-0.01,-4.57,-5.36,3.17,7.3,0.53
JP-Spp,141.385331,42.986843,2007,12,1,2.22,-4.77,-2.96,3.6,5.53,3.34
JP-Spp,141.385331,42.986843,2007,12,2,-1.71,-4.69,-6.49,4.43,5.09,1.01
JP-Spp,141.385331,42.986843,2007,12,3,-2.31,-5.57,-7.32,2.57,3.31,0.36
JP-Spp,141.385331,42.986843,2007,12,4,-4.45,-7.66,-8.35,4.3,6.43,3.65
JP-Spp,141.385331,42.986843,2007,12,5,-5.62,-7.74,-8.54,4.69,4.72,5.16
JP-Spp,141.385331,42.986843,2007,12,6,-3.86,-6.33,-6.86,4.79,4.88,3.62
JP-Spp,141.385331,42.986843,2007,12,7,-2.09,-5.1,-5.34,3.7,5.87,0.17
JP-Spp,141.385331,42.986843,2007,12,8,-0.4,-5.71,-5.2,2.03,4.62,0.37
JP-Spp,141.385331,42.986843,2007,12,9,-1.34,-4.52,-4.84,3.31,4.43,1.16
JP-Spp,141.385331,42.986843,2007,12,10,-2.19,-7.67,-6.5,3.06,5.5,1.2
JP-Spp,141.385331,42.986843,2007,12,11,-0.69,-8.11,-5.98,2.22,5.04,0.23
JP-Spp,141.385331,42.986843,2007,12,12,-0.57,-7.09,-5.65,2.18,5.47,0.2
JP-Spp,141.385331,42.986843,2007,12,13,-0.38,-7.06,-4.64,2.29,2.61,7.35
JP-Spp,141.385331,42.986843,2007,12,14,0.48,-2.31,-0.73,2.71,2.53,14.03
JP-Spp,141.385331,42.986843,2007,12,15,0.26,-1.18,-0.98,3.45,4.63,8.27
JP-Spp,141.385331,42.986843,2007,12,16,-2.43,-7.75,-6.42,4.54,5.53,4.85
JP-Spp,141.385331,42.986843,2007,12,17,-4.99,-8.4,-8.03,4.47,4.99,1.88
JP-Spp,141.385331,42.986843,2007,12,18,-4.88,-8.41,-8.47,3.63,5.13,0.79
JP-Spp,141.385331,42.986843,2007,12,19,-4.57,-8.97,-8.7,3.27,5.26,1.1
JP-Spp,141.385331,42.986843,2007,12,20,-2.09,-8.67,-6.96,2.17,6.29,2.53
JP-Spp,141.385331,42.986843,2007,12,21,-3.37,-8.57,-7.68,4.53,5.55,1.31
JP-Spp,141.385331,42.986843,2007,12,22,-2,-7.64,-6.67,2.88,6.09,0.72
JP-Spp,141.385331,42.986843,2007,12,23,-0.75,-6.95,-6.36,1.68,5.25,0.14
JP-Spp,141.385331,42.986843,2007,12,24,-0.88,-7.02,-5.25,2.98,5.61,1.82
JP-Spp,141.385331,42.986843,2007,12,25,-3.77,-6.53,-6.56,4.26,5.45,0.44
JP-Spp,141.385331,42.986843,2007,12,26,-4.76,-12.5,-9.73,2.04,8.1,0.01
JP-Spp,141.385331,42.986843,2007,12,27,-1.34,-12.41,-6.44,1.93,3.77,0.18
JP-Spp,141.385331,42.986843,2007,12,28,-0.16,-8.26,-4.74,2.01,5.38,0.32
JP-Spp,141.385331,42.986843,2007,12,29,1.03,-3.68,-0.71,6.48,1.32,19.98
JP-Spp,141.385331,42.986843,2007,12,30,0.61,-4.95,-2.48,2.77,6.5,2.75
JP-Spp,141.385331,42.986843,2007,12,31,-5.26,-9.32,-8.25,3.48,4.92,3.38
JP-Spp,141.385331,42.986843,2008,1,1,-3.63,-8.37,-7.25,2.62,5.69,6.6
JP-Spp,141.385331,42.986843,2008,1,2,-2.83,-8.05,-6.16,3.97,6.16,5.05
JP-Spp,141.385331,42.986843,2008,1,3,-3.41,-8.58,-7.41,2.92,4.34,0.18
JP-Spp,141.385331,42.986843,2008,1,4,-5.23,-8.19,-8.23,5.61,5.38,2.76
JP-Spp,141.385331,42.986843,2008,1,5,-4.45,-9.66,-9.38,3.06,6.08,0.34
JP-Spp,141.385331,42.986843,2008,1,6,-1.9,-9.97,-6.86,3.16,5,2.24
JP-Spp,141.385331,42.986843,2008,1,7,-3.6,-9.05,-7.55,4.03,4.58,1.49
JP-Spp,141.385331,42.986843,2008,1,8,-4.13,-11.77,-10.07,3.72,6.35,1.47
JP-Spp,141.385331,42.986843,2008,1,9,-6.19,-11.62,-10.12,4.94,4.52,5.52
JP-Spp,141.385331,42.986843,2008,1,10,-7.45,-12.1,-10.59,5.35,4.94,2.18
JP-Spp,141.385331,42.986843,2008,1,11,-6.41,-10.6,-9.72,4.65,5.71,0.59
JP-Spp,141.385331,42.986843,2008,1,12,-9.69,-11.27,-11.96,6.93,5.24,1.9
JP-Spp,141.385331,42.986843,2008,1,13,-7.35,-11.25,-10.13,7.34,6.29,4.84
JP-Spp,141.385331,42.986843,2008,1,14,-4.46,-9.01,-7.77,4.24,6.28,2.96
JP-Spp,141.385331,42.986843,2008,1,15,-7.95,-11.36,-10.96,5.13,5.87,1.68
JP-Spp,141.385331,42.986843,2008,1,16,-6.61,-11.93,-11.17,3.42,6.53,4.58
JP-Spp,141.385331,42.986843,2008,1,17,-7.27,-13.77,-11.39,3.31,7.21,3.81
JP-Spp,141.385331,42.986843,2008,1,18,-7.58,-10.94,-10.27,3.79,6.89,4.09
JP-Spp,141.385331,42.986843,2008,1,19,-6.88,-10.75,-10.48,2.9,7.24,2.66
JP-Spp,141.385331,42.986843,2008,1,20,-8.11,-9.9,-10.11,5.34,6.44,3.6
JP-Spp,141.385331,42.986843,2008,1,21,-8.45,-11.51,-10.99,4.02,6.19,1.95
JP-Spp,141.385331,42.986843,2008,1,22,-5.78,-11.14,-10.36,2.66,5.63,0.67
JP-Spp,141.385331,42.986843,2008,1,23,-4.2,-12.52,-10.49,2.04,6.07,0.05
JP-Spp,141.385331,42.986843,2008,1,24,-3.04,-8.41,-6.29,6.71,3.08,15.35
JP-Spp,141.385331,42.986843,2008,1,25,-5.73,-11.86,-9.54,5.85,7.71,2.57
JP-Spp,141.385331,42.986843,2008,1,26,-8.46,-12.52,-11.08,3.76,7.71,4.47
JP-Spp,141.385331,42.986843,2008,1,27,-5.71,-9.72,-9,5.72,6.17,2.28
JP-Spp,141.385331,42.986843,2008,1,28,-3.63,-7.41,-7.29,4.52,6.9,0.17
JP-Spp,141.385331,42.986843,2008,1,29,-3.14,-9.54,-8.45,2.63,9.45,0.17
JP-Spp,141.385331,42.986843,2008,1,30,-4.14,-10.23,-9.1,3.05,6.79,2.02
JP-Spp,141.385331,42.986843,2008,1,31,-5.92,-12.87,-9.76,3.37,7.01,4.71
JP-Spp,141.385331,42.986843,2008,2,1,-6.85,-15.2,-11.96,3.14,8.42,3.36
JP-Spp,141.385331,42.986843,2008,2,2,-4.85,-9.37,-8.88,3.64,6.98,1.63
JP-Spp,141.385331,42.986843,2008,2,3,-4.48,-9.73,-9.07,3.17,8.99,0.91
JP-Spp,141.385331,42.986843,2008,2,4,-7.31,-15.25,-12.77,1.88,10.08,0.49
JP-Spp,141.385331,42.986843,2008,2,5,-4.91,-11.94,-9.68,3.5,8.32,2.71
JP-Spp,141.385331,42.986843,2008,2,6,-4.86,-10.99,-10.3,2.63,8.82,1.24
JP-Spp,141.385331,42.986843,2008,2,7,-4.72,-10.36,-9.61,2.19,9.39,1.3
JP-Spp,141.385331,42.986843,2008,2,8,-5.22,-15.86,-10.75,3.8,10.79,1.39
JP-Spp,141.385331,42.986843,2008,2,9,-1.99,-9.38,-7.88,2.22,9.22,0.09
JP-Spp,141.385331,42.986843,2008,2,10,-2,-13.02,-9.94,1.86,10.79,0
JP-Spp,141.385331,42.986843,2008,2,11,-1.26,-13.29,-5.36,4.71,5.72,1.11
JP-Spp,141.385331,42.986843,2008,2,12,-0.89,-10.99,-7.68,4.95,8.41,5.45
JP-Spp,141.385331,42.986843,2008,2,13,-8.98,-11.02,-11.2,8.74,8.92,6.2
JP-Spp,141.385331,42.986843,2008,2,14,-5.59,-9.5,-8.38,10.44,7.73,3.64
JP-Spp,141.385331,42.986843,2008,2,15,-4.59,-6.74,-7.22,6.32,9.94,6.05
JP-Spp,141.385331,42.986843,2008,2,16,-4.74,-7.82,-7.56,6.09,8.05,6.43
JP-Spp,141.385331,42.986843,2008,2,17,-2.61,-7.41,-5.89,6.57,8.61,3.87
JP-Spp,141.385331,42.986843,2008,2,18,-2.55,-10.89,-7.98,4.78,10.86,0.33
JP-Spp,141.385331,42.986843,2008,2,19,-2.43,-14.67,-9.03,2.68,12.49,0.08
JP-Spp,141.385331,42.986843,2008,2,20,-0.98,-12.15,-7.03,3.15,12.72,1.94
JP-Spp,141.385331,42.986843,2008,2,21,-2.88,-13.64,-7.56,5.34,10.17,1.91
JP-Spp,141.385331,42.986843,2008,2,22,0.61,-15.34,-5.55,4.66,3.83,1.94
JP-Spp,141.385331,42.986843,2008,2,23,-2.17,-8.7,-5.6,6.89,3.56,22.2
JP-Spp,141.385331,42.986843,2008,2,24,-9.9,-15.94,-12.9,9.92,10.9,1.43
JP-Spp,141.385331,42.986843,2008,2,25,-5.26,-16.47,-11.52,2.91,13.19,0.43
JP-Spp,141.385331,42.986843,2008,2,26,-0.49,-7.6,-4.48,4.67,6.21,7.65
JP-Spp,141.385331,42.986843,2008,2,27,-5.03,-7.61,-7.65,5.95,10.93,3.28
JP-Spp,141.385331,42.986843,2008,2,28,-4.87,-7.79,-8.07,6.58,11.05,1.91
JP-Spp,141.385331,42.986843,2008,2,29,0.95,-5.66,-2.09,3.82,9.98,0.69
JP-Spp,141.385331,42.986843,2008,3,1,0.73,-5.99,-3.3,3.5,8.36,3.57
JP-Spp,141.385331,42.986843,2008,3,2,-2.58,-8.15,-7.3,3.49,11.24,1.41
JP-Spp,141.385331,42.986843,2008,3,3,-2.14,-9,-8.02,2.19,15.08,0.06
JP-Spp,141.385331,42.986843,2008,3,4,-1.57,-8.89,-6.85,1.35,12.73,0.05
JP-Spp,141.385331,42.986843,2008,3,5,-0.76,-8.18,-6.26,1.43,13.55,0.23
JP-Spp,141.385331,42.986843,2008,3,6,-2.26,-7.96,-6.59,2.62,13.86,1.13
JP-Spp,141.385331,42.986843,2008,3,7,-1.17,-9.63,-7.1,2.79,14.3,0.74
JP-Spp,141.385331,42.986843,2008,3,8,0.68,-10.96,-5.41,3.87,16.5,0.13
JP-Spp,141.385331,42.986843,2008,3,9,0.98,-4.72,-1.58,5.74,15.94,0.09
JP-Spp,141.385331,42.986843,2008,3,10,0.84,-0.73,-0.14,3.26,14.84,0.06
JP-Spp,141.385331,42.986843,2008,3,11,0.65,-4.26,-1.34,5.2,9.29,1.63
JP-Spp,141.385331,42.986843,2008,3,12,0.06,-9.55,-5.83,2.15,19.03,0.01
JP-Spp,141.385331,42.986843,2008,3,13,0.49,-9.55,-3.59,5.35,15.58,0
JP-Spp,141.385331,42.986843,2008,3,14,1.56,0.43,0.72,3.1,6.03,4.85
JP-Spp,141.385331,42.986843,2008,3,15,1.08,-0.03,0.31,3.09,10.17,6.43
JP-Spp,141.385331,42.986843,2008,3,16,1.98,-0.64,-0.14,1.93,14.49,0.49
JP-Spp,141.385331,42.986843,2008,3,17,2.31,-2.48,-0.35,2.74,11.83,1.67
JP-Spp,141.385331,42.986843,2008,3,18,2.85,-3.32,-2.01,1.89,17.67,0.16
JP-Spp,141.385331,42.986843,2008,3,19,2.75,-6.26,-1.77,2.67,10.25,0.11
JP-Spp,141.385331,42.986843,2008,3,20,3.06,-3.56,-1.96,2.74,7.68,0.01
JP-Spp,141.385331,42.986843,2008,3,21,4.02,-5.75,-3.26,3.55,20.18,0.03
JP-Spp,141.385331,42.986843,2008,3,22,4.6,-5.91,-3.71,2.49,19.71,0
JP-Spp,141.385331,42.986843,2008,3,23,8.06,-2.55,-2.5,1.56,18.69,0
JP-Spp,141.385331,42.986843,2008,3,24,3.16,-0.8,0.37,3.64,7.06,3.06
JP-Spp,141.385331,42.986843,2008,3,25,7.52,0.5,2,4.36,18.85,0.6
JP-Spp,141.385331,42.986843,2008,3,26,6.66,0.13,1.5,3.79,10.87,0.56
JP-Spp,141.385331,42.986843,2008,3,27,5,0.14,0.88,1.21,6.65,2.23
JP-Spp,141.385331,42.986843,2008,3,28,5.89,-1.65,0.12,1.62,6.89,2.7
JP-Spp,141.385331,42.986843,2008,3,29,2.06,-3.19,-3.63,5,13.95,1.6
JP-Spp,141.385331,42.986843,2008,3,30,5.25,-3.62,-2.89,2.55,21.46,0.03
JP-Spp,141.385331,42.986843,2008,3,31,3.61,-1.77,-2.18,2.25,18.32,0.04
JP-Spp,141.385331,42.986843,2008,4,1,-0.11,-1.75,-3.49,8.58,6.97,0.5
JP-Spp,141.385331,42.986843,2008,4,2,5.33,-1.42,-4,4.73,21.28,0
JP-Spp,141.385331,42.986843,2008,4,3,5.91,-1.81,0.05,3.73,10.24,0.56
JP-Spp,141.385331,42.986843,2008,4,4,8.18,-0.92,0.92,3.22,16.4,3.01
JP-Spp,141.385331,42.986843,2008,4,5,5.24,-1.55,-0.2,3.41,18.79,0.66
JP-Spp,141.385331,42.986843,2008,4,6,10.32,-1.11,0.77,2.79,20.09,0.08
JP-Spp,141.385331,42.986843,2008,4,7,11.94,-0.01,0.16,2.83,14.17,0.04
JP-Spp,141.385331,42.986843,2008,4,8,9.32,0.7,1.14,4.47,12.77,0.03
JP-Spp,141.385331,42.986843,2008,4,9,11.23,-0.6,0.97,3.73,20.45,0
JP-Spp,141.385331,42.986843,2008,4,10,11.06,0.21,2.07,1.83,16.81,0
JP-Spp,141.385331,42.986843,2008,4,11,8.83,0.04,2.9,2.33,10.88,0.11
JP-Spp,141.385331,42.986843,2008,4,12,2.62,-1.61,-0.85,4.35,11.7,4.03
JP-Spp,141.385331,42.986843,2008,4,13,8.66,-1.97,-1.03,2.2,19.36,0.19
JP-Spp,141.385331,42.986843,2008,4,14,6.5,-0.39,1.5,4.54,10.08,0.37
JP-Spp,141.385331,42.986843,2008,4,15,15.56,1.36,3.26,1.61,23.34,0
JP-Spp,141.385331,42.986843,2008,4,16,13.94,2.17,5.16,2.39,21.13,0.01
JP-Spp,141.385331,42.986843,2008,4,17,15.82,2.51,4,1.66,19.17,0.01
JP-Spp,141.385331,42.986843,2008,4,18,14.06,0.46,4.19,2.98,14.92,0.07
JP-Spp,141.385331,42.986843,2008,4,19,18.42,3.84,5.85,1.94,20.35,0
JP-Spp,141.385331,42.986843,2008,4,20,18.41,4.62,5.89,2.45,20.03,0
JP-Spp,141.385331,42.986843,2008,4,21,19.92,5.41,5.53,1.41,18.92,0
JP-Spp,141.385331,42.986843,2008,4,22,21.4,4.7,4.56,0.98,20.16,0
JP-Spp,141.385331,42.986843,2008,4,23,15.73,3.98,3.39,4.08,19.17,0
JP-Spp,141.385331,42.986843,2008,4,24,10.19,4.8,6.61,5.87,5.6,5.49
JP-Spp,141.385331,42.986843,2008,4,25,9.14,0.64,0.12,3.65,23.47,0.27
JP-Spp,141.385331,42.986843,2008,4,26,11.82,-0.75,-0.13,3.72,20.66,0.1
JP-Spp,141.385331,42.986843,2008,4,27,11.3,2.71,3.76,6.29,8.36,2.12
JP-Spp,141.385331,42.986843,2008,4,28,8.05,-0.42,1.91,5.33,13.7,2.05
JP-Spp,141.385331,42.986843,2008,4,29,12.28,-0.68,2.69,3.37,16.05,0.19
JP-Spp,141.385331,42.986843,2008,4,30,14.69,2.58,5.38,4.02,13.21,0.03
JP-Spp,141.385331,42.986843,2008,5,1,19.33,6.9,10.06,4.97,16.02,0.1
JP-Spp,141.385331,42.986843,2008,5,2,21.36,8.38,9.88,3.25,24.13,0
JP-Spp,141.385331,42.986843,2008,5,3,20.97,6.13,8.53,3.5,17.24,0
JP-Spp,141.385331,42.986843,2008,5,4,14.92,5.46,6.49,4.58,20.48,0.05
JP-Spp,141.385331,42.986843,2008,5,5,11.87,7.45,8.2,6.12,7.9,11.3
JP-Spp,141.385331,42.986843,2008,5,6,14.27,5.08,4.24,5,23.59,4.81
JP-Spp,141.385331,42.986843,2008,5,7,14.64,3.8,5.32,4.61,23.58,5.71
JP-Spp,141.385331,42.986843,2008,5,8,15.53,2.74,4.48,2.51,23.48,0.08
JP-Spp,141.385331,42.986843,2008,5,9,7.7,-1.25,1.56,4.04,12.32,1.21
JP-Spp,141.385331,42.986843,2008,5,10,7.41,-2.82,-2.45,2.77,26.02,0.02
JP-Spp,141.385331,42.986843,2008,5,11,9.5,-0.7,-0.37,2.48,22.65,0.04
JP-Spp,141.385331,42.986843,2008,5,12,10.56,1.14,1.69,2.42,22.78,0.38
JP-Spp,141.385331,42.986843,2008,5,13,13.34,-0.89,2.1,3.39,26.75,0
JP-Spp,141.385331,42.986843,2008,5,14,10.55,2.38,2.97,4.98,11.33,3.49
JP-Spp,141.385331,42.986843,2008,5,15,13.71,5.78,7,2.87,13.44,2.61
JP-Spp,141.385331,42.986843,2008,5,16,18.62,6.13,7.11,2.03,26.58,0.12
JP-Spp,141.385331,42.986843,2008,5,17,17.63,4.61,7.37,1.66,25.67,0.11
JP-Spp,141.385331,42.986843,2008,5,18,18.58,6.2,7.34,2.56,18.65,0.01
JP-Spp,141.385331,42.986843,2008,5,19,11.74,7.75,8.99,6.4,8.05,0.97
JP-Spp,141.385331,42.986843,2008,5,20,12.81,8.41,9.3,6.95,3.52,36.21
JP-Spp,141.385331,42.986843,2008,5,21,12.67,7.27,8.14,4.16,19.88,4.1
JP-Spp,141.385331,42.986843,2008,5,22,18.79,8.22,9.91,3.88,20,0.15
JP-Spp,141.385331,42.986843,2008,5,23,16.24,6.95,8.07,2.57,18.81,0.03
JP-Spp,141.385331,42.986843,2008,5,24,16.82,6.73,9.25,4.33,11.62,0.23
JP-Spp,141.385331,42.986843,2008,5,25,16.03,10.69,11.21,3.68,6.54,7.76
JP-Spp,141.385331,42.986843,2008,5,26,17.8,9.47,10.75,1.81,19.04,3.11
JP-Spp,141.385331,42.986843,2008,5,27,10.28,5.33,6.54,5,20.95,1.78
JP-Spp,141.385331,42.986843,2008,5,28,14.98,4.61,5.4,2.93,25.06,0
JP-Spp,141.385331,42.986843,2008,5,29,13.34,5.94,5.74,2.17,11.88,0.03
JP-Spp,141.385331,42.986843,2008,5,30,14.91,3.58,4.77,3.7,13.34,0
JP-Spp,141.385331,42.986843,2008,5,31,8.47,3.97,3.43,5.57,12.41,4.39
JP-Spp,141.385331,42.986843,2008,6,1,9.17,4.03,5.41,4.12,7.03,7.84
JP-Spp,141.385331,42.986843,2008,6,2,14.52,4.97,7.06,2.42,18.69,0.23
JP-Spp,141.385331,42.986843,2008,6,3,17.31,6.66,9.51,2.62,17.08,0.08
JP-Spp,141.385331,42.986843,2008,6,4,21.23,8.46,10.39,2.38,23.01,0.3
JP-Spp,141.385331,42.986843,2008,6,5,19.14,7.85,10.29,4.52,18.9,0.07
JP-Spp,141.385331,42.986843,2008,6,6,14.23,11.07,11.74,5.05,5.53,15.59
JP-Spp,141.385331,42.986843,2008,6,7,18.63,10.56,12.49,2.73,13.87,2.9
JP-Spp,141.385331,42.986843,2008,6,8,21.5,11.09,12.85,2.9,18.07,0.05
JP-Spp,141.385331,42.986843,2008,6,9,23.88,10.88,12.83,2.2,26.94,0.01
JP-Spp,141.385331,42.986843,2008,6,10,22.57,11.61,13.52,3.4,24.71,0.52
JP-Spp,141.385331,42.986843,2008,6,11,19.64,6.95,9.9,2.7,24.99,1.49
JP-Spp,141.385331,42.986843,2008,6,12,20.63,6.58,8.24,1.76,28.84,0.01
JP-Spp,141.385331,42.986843,2008,6,13,14.15,9.06,9.62,2.68,10.36,4.73
JP-Spp,141.385331,42.986843,2008,6,14,14.93,8.21,9.76,2.64,23.61,0.41
JP-Spp,141.385331,42.986843,2008,6,15,17.59,7.11,8.93,2.28,26.62,3.87
JP-Spp,141.385331,42.986843,2008,6,16,16.39,10.57,11.03,1.18,14.13,2.87
JP-Spp,141.385331,42.986843,2008,6,17,20.3,9.6,10.09,0.92,17.81,0.01
JP-Spp,141.385331,42.986843,2008,6,18,23.95,9.52,12.94,2.65,16.69,0
JP-Spp,141.385331,42.986843,2008,6,19,23.07,11.6,13.14,3.17,11.99,11.61
JP-Spp,141.385331,42.986843,2008,6,20,23.23,13.21,15.09,3.06,13.77,0.23
JP-Spp,141.385331,42.986843,2008,6,21,21.84,11.82,13.3,1.14,16.67,0.33
JP-Spp,141.385331,42.986843,2008,6,22,21.04,12.79,13.79,1.83,10.7,0.19
JP-Spp,141.385331,42.986843,2008,6,23,23.39,11.17,12.63,1.32,26.34,0.01
JP-Spp,141.385331,42.986843,2008,6,24,20.46,12.33,13.78,1.72,15.26,0.58
JP-Spp,141.385331,42.986843,2008,6,25,23.59,12.7,13.3,1.58,25.71,0.03
JP-Spp,141.385331,42.986843,2008,6,26,23.01,11.72,12.9,1.76,17.74,0.01
JP-Spp,141.385331,42.986843,2008,6,27,22.55,10.57,12.69,1.12,19.76,0.01
JP-Spp,141.385331,42.986843,2008,6,28,23.88,10.83,13.35,1.34,19.81,0
JP-Spp,141.385331,42.986843,2008,6,29,22.75,12.38,13.37,1.16,16.03,0.06
JP-Spp,141.385331,42.986843,2008,6,30,20.29,11.33,12.14,1.17,18.13,0.28
JP-Spp,141.385331,42.986843,2008,7,1,23.08,10.32,12.38,1.68,25.68,0
JP-Spp,141.385331,42.986843,2008,7,2,26.11,11.15,14.42,1.56,25.5,0
JP-Spp,141.385331,42.986843,2008,7,3,21.45,12.9,14.21,3.96,14.61,0.54
JP-Spp,141.385331,42.986843,2008,7,4,24.94,15.66,18.1,4.05,8.17,3.38
JP-Spp,141.385331,42.986843,2008,7,5,25.73,17.51,18.39,3.29,20.54,0.08
JP-Spp,141.385331,42.986843,2008,7,6,27.36,16.91,18.68,3.19,21.5,0.11
JP-Spp,141.385331,42.986843,2008,7,7,23.57,17.08,18.46,4.12,7.36,8.61
JP-Spp,141.385331,42.986843,2008,7,8,22.33,15.91,16.94,4.25,10.16,1.07
JP-Spp,141.385331,42.986843,2008,7,9,22.63,15.03,15.12,3,15.74,0.1
