ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,reco_nt_vut_ref,reco_nt_vut_25,reco_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
IT-Isp,NA,2013,75,20,8.6336,45.8126,6.300000000000001,0,41.25,0,5.611,5.54,23.862499999999997,19.605,22.119999999999997,27.45,2.7487700000000004,1.5806900000000002,2.900475,2.12276,1.8712499999999999,2.271775,-0.7569275,-0.8662030000000001,0.2905605,45.8126_8.6336
IT-Isp,NA,2013,75,21,8.6336,45.8126,5.95,0,42.85,0,5.327999999999999,5.484999999999999,23.8825,19.57,22.130000000000003,27.450000000000003,1.6372900000000001,1.518565,2.824125,2.08536,1.856785,2.23897,0.330334,-0.6718390000000001,0.4083075,45.8126_8.6336
IT-Isp,NA,2013,75,22,8.6336,45.8126,5.2,0,48.75,0,4.537,5.42,23.880000000000003,19.525,22.134999999999998,27.47,0.6116,0.50469,2.7725400000000002,1.987595,1.8126600000000002,2.14298,1.2823935000000002,-0.872625,1.3692090000000001,45.8126_8.6336
IT-Isp,NA,2013,75,23,8.6336,45.8126,4.800000000000001,0,51.55,0,4.17,5.385,23.8825,19.545,22.130000000000003,27.450000000000003,2.4145649999999996,2.212515,2.558845,1.94271,1.787645,2.102425,-0.551812,-0.6554825,-0.4430265,45.8126_8.6336
IT-Isp,NA,2013,76,0,8.6336,45.8126,4.4,0,55.25,0,3.7439999999999998,5.355,23.872500000000002,19.48,22.04,27.465,2.4002,2.08595,2.48707,1.89787,1.735985,2.05037,-0.5690535,-0.64768,-0.3643345,45.8126_8.6336
IT-Isp,NA,2013,76,1,8.6336,45.8126,4.15,0,57.6,0,3.4865,5.3100000000000005,23.8825,19.53,22.11,27.450000000000003,2.3054,2.048445,2.437545,1.87504,1.70689,2.0207949999999997,-0.4880175,-0.523873,-0.326465,45.8126_8.6336
IT-Isp,NA,2013,76,2,8.6336,45.8126,2.85,0.04,70.6,0,2.213,5.27,23.8325,19.525,22.07,27.43,2.19369,2.02956,2.48903,1.70142,1.55169,1.79181,-0.516593,-0.854373,-0.21053999999999995,45.8126_8.6336
IT-Isp,NA,2013,76,3,8.6336,45.8126,1.9500000000000002,0.035,78.9,0,1.4855,5.23,23.86,19.5,22.115000000000002,27.43,3.555955,3.454895,3.572005,1.588565,1.472865,1.64876,-1.969995,-2.013205,-1.809295,45.8126_8.6336
IT-Isp,NA,2013,76,4,8.6336,45.8126,1.55,0.005,82.05000000000001,0,1.2275,5.1899999999999995,23.815,19.58,22.130000000000003,27.48,3.61362,3.50726,3.592885,1.5456599999999998,1.443035,1.6011350000000002,-2.06014,-2.098635,-1.8311899999999999,45.8126_8.6336
IT-Isp,NA,2013,76,5,8.6336,45.8126,1.1,0.034999999999999996,85.44999999999999,0,0.9630000000000001,5.140000000000001,23.865000000000002,19.575,22.064999999999998,27.445,3.67443,3.13223,3.56909,1.49641,1.40852,1.5755050000000002,-2.15401,-2.016755,-1.8038150000000002,45.8126_8.6336
IT-Isp,NA,2013,76,6,8.6336,45.8126,0.75,0,86.35,0.923,0.8805000000000001,5.085,23.932499999999997,19.505000000000003,22.145,27.475,3.72768,3.1134,3.61366,1.46054,1.3833199999999999,1.5578850000000002,-2.21332,-2.088365,-1.85079,45.8126_8.6336
IT-Isp,NA,2013,76,7,8.6336,45.8126,0.7,0,86.9,11.694500000000001,0.842,5.029999999999999,24.1125,19.534999999999997,22.11,27.565,3.497635,2.981025,3.438215,1.4643199999999998,1.397485,1.562795,-1.955095,-1.9169450000000001,-1.62259,45.8126_8.6336
IT-Isp,NA,2013,76,8,8.6336,45.8126,0.85,0,85.35,19.2675,0.9530000000000001,4.949999999999999,24.2175,19.515,22.155,27.715,2.9803949999999997,2.724855,2.9777750000000003,1.494795,1.4277600000000001,1.61619,-1.385595,-1.5077850000000002,-1.178854,45.8126_8.6336
IT-Isp,NA,2013,76,9,8.6336,45.8126,0.8,0,85.3,33.6145,0.9525,4.859999999999999,24.35,19.645,22.115000000000002,27.715,2.68979,2.626545,2.8333899999999996,1.49859,1.456645,1.6406649999999998,-1.0668549999999999,-1.3123550000000002,-0.9899215,45.8126_8.6336
IT-Isp,NA,2013,76,10,8.6336,45.8126,0.7,0,86,65.2215,0.8999999999999999,4.775,24.509999999999998,19.615000000000002,22.17,27.715,1.096391,0.778075,2.385015,1.4954550000000002,1.478985,1.65556,0.5481949999999999,-0.9285375,0.6749014999999998,45.8126_8.6336
IT-Isp,NA,2013,76,11,8.6336,45.8126,1.25,0.005,85.05,178.38299999999998,1.0015,4.67,25.1725,19.564999999999998,22.08,27.715,-0.1460575,-0.3780575,0.6037619999999999,1.58506,1.5731950000000001,1.790365,1.8967255,1.036134,2.081261,45.8126_8.6336
IT-Isp,NA,2013,76,12,8.6336,45.8126,1.6,0.005,83.55,168.173,1.1275,4.66,25.395,19.595,22.13,27.75,-1.7322250000000001,-1.7322250000000001,0.2373785,1.65919,1.642515,1.89657,3.5658899999999996,1.659195,3.40172,45.8126_8.6336
IT-Isp,NA,2013,76,13,8.6336,45.8126,0.8999999999999999,0,85.30000000000001,75.7085,0.9605,4.74,25.4475,19.595,22.049999999999997,27.725,0.580136,0.508055,2.033245,1.5827499999999999,1.57904,1.789655,1.193424,-0.46233100000000005,1.1881835,45.8126_8.6336
IT-Isp,NA,2013,76,14,8.6336,45.8126,0.8500000000000001,0,86.55000000000001,74.0395,0.874,4.77,26.33,19.58,22.15,27.72,1.65728,1.050255,1.822285,1.59856,1.587405,1.8127900000000001,0.1438305,-0.2648665,0.2797525,45.8126_8.6336
IT-Isp,NA,2013,76,15,8.6336,45.8126,0.6,0,86.7,55.422,0.849,4.68,27.2875,19.605,22.119999999999997,27.74,2.173535,1.9273,2.33802,1.5853899999999999,1.570685,1.7976450000000002,-0.3731525,-0.793771,-0.272107,45.8126_8.6336
IT-Isp,NA,2013,76,16,8.6336,45.8126,0.44999999999999996,0,87,27.2545,0.8205,4.574999999999999,27.325,19.525,22.17,27.74,2.68979,2.5633,2.68979,1.58612,1.56464,1.79972,-0.8769875,-1.0424449999999998,-0.8806365,45.8126_8.6336
IT-Isp,NA,2013,76,17,8.6336,45.8126,0.30000000000000004,0,87.7,11.1895,0.7685,4.49,26.9825,19.630000000000003,22.225,27.75,3.497635,3.2371100000000004,3.440625,1.58636,1.558435,1.80318,-1.6730800000000001,-1.72332,-1.466745,45.8126_8.6336
IT-Isp,NA,2013,76,18,8.6336,45.8126,0.30000000000000004,0,88.6,0.9935,0.7125,4.415,26.84,19.625,22.3,27.75,3.72768,3.41265,3.61366,1.6083949999999998,1.56942,1.834905,-1.870055,-1.88804,-1.60961,45.8126_8.6336
IT-Isp,NA,2013,76,19,8.6336,45.8126,0.2,0,88.55000000000001,0.03,0.71,4.35,26.7275,19.475,22.375,27.725,3.72768,3.41265,3.61366,1.61527,1.57504,1.845135,-1.85204,-1.8586049999999998,-1.5960299999999998,45.8126_8.6336
IT-Isp,NA,2013,76,20,8.6336,45.8126,0.25,0,88.85,0.0215,0.694,4.275,26.68,19.6,22.395,27.74,3.72768,3.41265,3.61366,1.6446100000000001,1.606735,1.8871250000000002,-1.811775,-1.81839,-1.4033250000000002,45.8126_8.6336
IT-Isp,NA,2013,76,21,8.6336,45.8126,0.45,0.005,88.65,0.029,0.7164999999999999,4.220000000000001,26.689999999999998,19.66,22.35,27.71,3.72768,3.41265,3.61366,1.69733,1.636675,1.96253,-1.74814,-1.74078,-1.444095,45.8126_8.6336
IT-Isp,NA,2013,76,22,8.6336,45.8126,0.3,0,88.69999999999999,0.049,0.7055,4.135,29.65,19.625,22.475,27.740000000000002,2.527405,2.36989,2.470395,1.696035,1.6307200000000002,1.960915,-0.5381,-0.7236994999999999,-0.45942249999999996,45.8126_8.6336
IT-Isp,NA,2013,76,23,8.6336,45.8126,0.5,0.005,88.1,0.096,0.754,4.055,33.1325,19.62,22.46,27.770000000000003,3.41995,3.41995,3.41995,1.749735,1.661375,2.038105,-1.3657845,-1.7585849999999998,-1.3818430000000002,45.8126_8.6336
IT-Isp,NA,2013,77,0,8.6336,45.8126,0.55,0,87.7,0.1535,0.7825,3.95,36.2475,19.6,22.535,27.78,4.192435,4.03492,4.135425,1.7801550000000002,1.6767400000000001,2.08204,-2.09669,-2.318245,-2.0428949999999997,45.8126_8.6336
IT-Isp,NA,2013,77,1,8.6336,45.8126,0.6499999999999999,0.015,87.1,0.20400000000000001,0.8265,3.86,37.175,19.765,22.755000000000003,27.825,3.72768,3.1134,3.61366,1.819045,1.6974749999999998,2.136905,-1.5817450000000002,-1.5903,-1.238615,45.8126_8.6336
IT-Isp,NA,2013,77,2,8.6336,45.8126,0.45,0,88.2,0.1065,0.745,3.78,37.4975,19.71,22.8,27.83,3.72768,3.41265,3.61366,1.80846,1.686485,2.122865,-1.581545,-1.63175,-1.476525,45.8126_8.6336
IT-Isp,NA,2013,77,3,8.6336,45.8126,0.75,0.005,87,0.21450000000000002,0.8395,3.71,37.397499999999994,19.85,23.005000000000003,27.88,3.701055,3.122815,3.591375,1.8814549999999999,1.7287,2.2261949999999997,-1.470045,-1.496775,-1.231405,45.8126_8.6336
IT-Isp,NA,2013,77,4,8.6336,45.8126,0.9,0.005,86.65,0.452,0.8705,3.645,37.9675,19.97,23.265,27.91,3.67443,3.13223,3.56909,1.93001,1.7551450000000002,2.294085,-1.38319,-1.442695,-1.228545,45.8126_8.6336
IT-Isp,NA,2013,77,5,8.6336,45.8126,0.6,0.015,88,0,0.7655000000000001,3.575,37.8475,20.04,23.285,27.96,3.190905,2.883765,3.133895,1.900995,1.733005,2.2569600000000003,-0.9183555,-1.194607,-0.8056510000000001,45.8126_8.6336
IT-Isp,NA,2013,77,6,8.6336,45.8126,0.7,0.03,88.25,0.714,0.7555000000000001,3.5149999999999997,37.595,20.075,23.505,28,4.96564,4.6585,4.90863,1.941055,1.754095,2.31539,-2.641435,-2.942185,-2.5508699999999997,45.8126_8.6336
IT-Isp,NA,2013,77,7,8.6336,45.8126,0.9,0.085,87.35,22.3025,0.825,3.4450000000000003,37.682500000000005,20.16,23.865000000000002,28.06,1.730065,1.4557149999999999,1.67971,1.99959,1.78635,2.395625,0.6648100000000001,0.19096999999999997,0.7139699999999999,45.8126_8.6336
IT-Isp,NA,2013,77,8,8.6336,45.8126,1.2999999999999998,0.05,86.25,35.1195,0.923,3.385,36.875,20.240000000000002,23.935000000000002,28.13,3.12555,2.610855,3.12555,2.09589,1.84168,2.53857,-0.6213164999999999,-1.0011895,-0.44243699999999997,45.8126_8.6336
IT-Isp,NA,2013,77,9,8.6336,45.8126,1.5,0.2,85.44999999999999,76.17699999999999,0.991,3.335,35.0875,20.16,24.095,28.16,0.6051610000000001,0.57379,4.258554999999999,2.1575499999999996,1.877825,2.63079,1.973188,-2.310793,1.970173,45.8126_8.6336
IT-Isp,NA,2013,77,10,8.6336,45.8126,1.85,0.28500000000000003,84.4,60.8185,1.089,3.29,35.92,20.235,24.105,28.235,2.173535,-0.2045650000000001,2.18278,2.249225,1.933685,2.7693149999999997,0.509632,0.05949399999999999,0.694802,45.8126_8.6336
IT-Isp,NA,2013,77,11,8.6336,45.8126,2.3,0.33999999999999997,84.3,162.7885,1.133,3.245,36.9725,20.27,24.305,28.32,1.0920785000000002,0.7699024999999999,2.50279,2.363705,2.003425,2.9445449999999997,1.7191515000000002,-1.348282,2.17464,45.8126_8.6336
IT-Isp,NA,2013,77,12,8.6336,45.8126,3.3,0,81.6,191.1735,1.424,3.2,37.3625,20.314999999999998,24.424999999999997,28.365000000000002,-0.603875,-0.603875,1.0693350000000001,2.5961,2.16303,3.307175,3.66229,1.591929,3.554275,45.8126_8.6336
IT-Isp,NA,2013,77,13,8.6336,45.8126,3.3499999999999996,0,86.4,233.168,1.057,3.17,35.727500000000006,20.240000000000002,24.53,28.439999999999998,0.0887675,0.0887675,2.56191,2.63513,2.184365,3.3674049999999998,3.0214600000000003,0.6227830000000001,2.48259,45.8126_8.6336
IT-Isp,NA,2013,77,14,8.6336,45.8126,3.6,0,83.2,169.19150000000002,1.3295,3.145,34.1275,20.275,24.59,28.39,-3.574185,-3.574185,0.8215349999999999,2.7178250000000004,2.224945,3.497525,6.7803249999999995,2.6639850000000003,6.060805,45.8126_8.6336
IT-Isp,NA,2013,77,15,8.6336,45.8126,3.8,0,81.5,159.8995,1.484,3.175,32.045,20.325,24.635,28.48,-1.7978550000000002,-1.7978550000000002,0.4082515,2.791195,2.2611100000000004,3.6133699999999997,5.09065,2.28497,4.33998,45.8126_8.6336
IT-Isp,NA,2013,77,16,8.6336,45.8126,4.05,0,81.75,83.144,1.4895,3.315,30.5975,20.295,24.66,28.51,1.500315,0.9434874999999999,1.87088,2.877205,2.30282,3.750275,1.89195,1.4648135,2.026075,45.8126_8.6336
IT-Isp,NA,2013,77,17,8.6336,45.8126,4,0,83.5,19.877499999999998,1.3425,3.5,29.475,20.265,24.93,28.595,2.1469,2.032345,4.5327850000000005,2.89589,2.31464,3.778395,1.2770015000000001,-1.2506765,1.047533,45.8126_8.6336
IT-Isp,NA,2013,77,18,8.6336,45.8126,3.8,0,83.8,1.3005,1.299,3.6399999999999997,28.7875,20.25,24.875,28.630000000000003,2.58164,2.32018,7.20599,2.8799650000000003,2.3119699999999996,3.750285,0.8387975000000001,-3.36922,0.2604615,45.8126_8.6336
IT-Isp,NA,2013,77,19,8.6336,45.8126,3.7,0,84.15,0.0055,1.262,3.7350000000000003,28.32,20.18,24.765,28.695,2.4533500000000004,2.225465,6.092499999999999,2.8864549999999998,2.3189599999999997,3.75847,0.9861265,-2.28365,0.35562550000000004,45.8126_8.6336
IT-Isp,NA,2013,77,20,8.6336,45.8126,3.8499999999999996,0,84.6,0,1.2395,3.8,27.9075,20.225,24.705,28.785,2.553585,2.2467800000000002,5.13014,2.9508900000000002,2.350905,3.8606800000000003,0.9639195,-1.2670949999999999,0.3207145,45.8126_8.6336
IT-Isp,NA,2013,77,21,8.6336,45.8126,3.9,0,82.75,0,1.3935,3.8499999999999996,27.605,20.145000000000003,24.715,28.875,2.74275,2.5365,6.0482700000000005,2.992385,2.372925,3.92578,0.829448,-2.8882600000000003,-0.2149065,45.8126_8.6336
IT-Isp,NA,2013,77,22,8.6336,45.8126,3.75,0,82.25,0,1.4184999999999999,3.875,27.310000000000002,20.200000000000003,24.61,29.055,2.416265,2.334965,4.808605,2.9863850000000003,2.3746799999999997,3.91338,1.162145,-1.695573,0.29248050000000003,45.8126_8.6336
IT-Isp,NA,2013,77,23,8.6336,45.8126,3.5,0,80.5,0,1.5314999999999999,3.8600000000000003,27.127499999999998,20.134999999999998,24.634999999999998,29.28,2.89054,2.6257,3.9699400000000002,2.95615,2.365955,3.86165,0.6688514999999999,-0.83115000000000006,0.522867,45.8126_8.6336
IT-Isp,NA,2013,78,0,8.6336,45.8126,3.05,0,80.85,0,1.457,3.8,26.8825,20.22,24.595,29.305,2.47754,1.211535,4.230075,2.8778300000000003,2.336335,3.7321150000000003,1.0128024999999998,-0.3225665,1.1061345,45.8126_8.6336
IT-Isp,NA,2013,78,1,8.6336,45.8126,2.35,0,83.85,0,1.1855,3.72,26.7675,20.200000000000003,24.495,29.425,2.73504,2.478415,3.537705,2.7443999999999997,2.2167250000000003,3.51821,0.626372,-0.3887135,0.45155,45.8126_8.6336
IT-Isp,NA,2013,78,2,8.6336,45.8126,2.25,0,84.85,0,1.0905,3.65,26.692500000000003,20.155,24.42,29.485,3.112485,2.6084199999999997,3.56909,2.74551,2.22842,3.5157,0.261875,-0.47281349999999994,0.274941,45.8126_8.6336
IT-Isp,NA,2013,78,3,8.6336,45.8126,0.20000000000000007,0,85.55,0,0.9025,3.585,26.494999999999997,20.15,24.445,29.56,3.644045,3.591375,3.644045,2.31445,1.917455,2.920925,-0.7197845,-1.327925,-0.670446,45.8126_8.6336
IT-Isp,NA,2013,78,4,8.6336,45.8126,-0.2,0,89.55,0,0.63,3.525,26.369999999999997,20.130000000000003,24.475,29.53,3.67067,3.3412800000000002,3.61366,2.2473099999999997,1.87134,2.8511499999999996,-0.808849,-1.28102,-0.805717,45.8126_8.6336
IT-Isp,NA,2013,78,5,8.6336,45.8126,1.55,0,84.65,0,1.056,3.455,26.2675,20.055,24.34,29.445,2.81065,2.39351,3.02381,2.659405,2.148145,3.3758749999999997,0.503846,-0.183083,0.4818025,45.8126_8.6336
IT-Isp,NA,2013,78,6,8.6336,45.8126,2.25,0,78.8,12.853,1.5230000000000001,3.395,26.1625,20.105,24.285,29.575000000000003,2.34558,2.0746450000000003,2.889685,2.84849,2.305915,3.66879,1.180345,0.24935000000000002,0.9720385,45.8126_8.6336
IT-Isp,NA,2013,78,7,8.6336,45.8126,2.5,0,76.55000000000001,111.93,1.7185000000000001,3.335,26.1025,20.11,24.21,29.75,-0.49272000000000005,-0.49272000000000005,1.52034,2.9387,2.3417950000000003,3.812985,4.124029999999999,1.5087825,3.67555,45.8126_8.6336
IT-Isp,NA,2013,78,8,8.6336,45.8126,4.8,0,69.35,325.98,2.643,3.2800000000000002,26.1125,20.034999999999997,24.240000000000002,29.84,0.4282999999999999,0.07067500000000004,0.4464999999999999,3.56203,2.65856,4.817585,3.8651400000000002,2.137526,4.38312,45.8126_8.6336
IT-Isp,NA,2013,78,9,8.6336,45.8126,6.6,0,60.099999999999994,511.67600000000004,3.8985000000000003,3.245,26.0125,20.055,24.16,29.915,-2.152945,-2.152945,-1.089475,4.106294999999999,2.93412,5.725210000000001,7.0147949999999994,4.277515,7.3368649999999995,45.8126_8.6336
IT-Isp,NA,2013,78,10,8.6336,45.8126,8.4,0,54.2,651.534,5.0715,3.27,25.98,20.03,24.115000000000002,29.955,-1.00766,-1.00766,-1.00766,4.692254999999999,3.23454,6.57487,6.471575,4.242202,7.234444999999999,45.8126_8.6336
IT-Isp,NA,2013,78,11,8.6336,45.8126,11,0,42.900000000000006,743.2045,7.5009999999999994,3.5149999999999997,25.9025,20.02,24.095,30.025,-0.97757,-1.5346955,-0.97757,5.580165,3.693895,7.69133,7.332800000000001,5.27924,8.25811,45.8126_8.6336
IT-Isp,NA,2013,78,12,8.6336,45.8126,11.3,0,38.6,782.9545,8.225999999999999,4.005,25.9075,19.93,24.05,30.07,2.4119,0.653099,2.4119,5.73191,3.76628,7.804735,4.108795000000001,3.657835,5.440045,45.8126_8.6336
IT-Isp,NA,2013,78,13,8.6336,45.8126,12.55,0,33.599999999999994,753.5895,9.663499999999999,4.595000000000001,25.835,20.07,24.05,30.134999999999998,1.1756520000000001,0.8102969999999999,1.1756520000000001,6.222989999999999,3.99175,8.357075,5.838665,3.4770450000000004,7.21251,45.8126_8.6336
IT-Isp,NA,2013,78,14,8.6336,45.8126,13.600000000000001,0,26.9,674.8495,11.3965,5.0649999999999995,25.75,20.03,24.05,30.17,-1.36197,-2.807295,-1.9787149999999998,6.65993,4.214715,8.826295,8.81511,6.49092,11.84405,45.8126_8.6336
IT-Isp,NA,2013,78,15,8.6336,45.8126,13.7,0,31,549.7025,10.822500000000002,5.4,25.7025,20.045,23.98,30.235,-1.953045,-2.2072149999999997,-1.8321899999999998,6.75415,4.251115,8.84736,9.5164,5.9678,10.7468,45.8126_8.6336
IT-Isp,NA,2013,78,16,8.6336,45.8126,13.6,0,24.95,384.52250000000004,11.693000000000001,5.64,25.64,20.05,23.96,30.270000000000003,-2.2431125,-2.2431125,-0.242745,6.77345,4.255575,8.778935,9.844795000000001,6.485899999999999,10.785625,45.8126_8.6336
IT-Isp,NA,2013,78,17,8.6336,45.8126,13.2,0.17,22.15,142.194,11.823,5.77,25.560000000000002,19.994999999999997,23.895,30.314999999999998,3.421245,3.421245,3.421245,6.679265,4.202615,8.628039999999999,4.10934,0.7813700000000001,5.206795,45.8126_8.6336
IT-Isp,NA,2013,78,18,8.6336,45.8126,11.8,0,29,4.525,9.832,5.785,25.512500000000003,20.05,23.86,30.39,1.81079,1.81072,1.81079,6.21228,3.9709,7.96523,5.2857400000000005,3.07823,6.15444,45.8126_8.6336
IT-Isp,NA,2013,78,19,8.6336,45.8126,9.95,0,40,0,7.355499999999999,5.71,25.42,19.955,23.87,30.4,0.55928643,0.55928643,2.0257,5.595305,3.65022,7.2361249999999995,5.9466,1.536818,6.636609999999999,45.8126_8.6336
IT-Isp,NA,2013,78,20,8.6336,45.8126,8.899999999999999,0,48.3,0,5.8995,5.575,25.377499999999998,20.03,23.939999999999998,30.43,5.09938,1.4481600000000001,5.09938,5.272869999999999,3.486865,6.794155,1.1002855,1.3487149999999999,3.68068,45.8126_8.6336
IT-Isp,NA,2013,78,21,8.6336,45.8126,8.5,0,53.25,0,5.1915,5.4,25.345,19.935000000000002,23.775,30.450000000000003,4.390065,2.925165,4.544675,5.17717,3.43597,6.706659999999999,1.72838,0.99734,2.48372,45.8126_8.6336
IT-Isp,NA,2013,78,22,8.6336,45.8126,7.6,0,59.7,0,4.2170000000000005,5.24,25.28,19.98,23.795,30.515,3.7201649999999997,2.780035,4.270435,4.911614999999999,3.31311,6.400485,2.142975,0.6195635,2.30933,45.8126_8.6336
IT-Isp,NA,2013,78,23,8.6336,45.8126,6.300000000000001,0,67.80000000000001,0,3.075,5.09,25.255,19.9,23.79,30.54,2.36206,1.818725,2.780005,4.517525,3.107395,5.9114249999999995,3.09544,1.3757700000000002,3.08779,45.8126_8.6336
IT-Isp,NA,2013,79,0,8.6336,45.8126,5.800000000000001,0,71.35,0.034,2.6425,4.970000000000001,25.2325,19.86,23.755000000000003,30.605,2.281925,1.9428450000000002,2.8761099999999997,4.3904700000000005,3.0624000000000002,5.6391849999999994,3.00073,1.228195,3.014525,45.8126_8.6336
IT-Isp,NA,2013,79,1,8.6336,45.8126,6.2,0,70,0.014,2.8449999999999998,4.865,25.2375,19.924999999999997,23.740000000000002,30.625,2.29556,2.067205,3.2315199999999997,4.555875,3.129525,5.837835,3.112655,0.32915550000000005,3.132435,45.8126_8.6336
IT-Isp,NA,2013,79,2,8.6336,45.8126,6.199999999999999,0,66.4,0,3.1875,4.82,25.175,19.845,23.685000000000002,30.675,2.309225,1.75211,2.6712,4.5913699999999995,3.148205,5.827769999999999,3.091215,1.421295,3.1343699999999997,45.8126_8.6336
IT-Isp,NA,2013,79,3,8.6336,45.8126,6.15,0,70.35,0,2.803,4.81,25.155,19.845,23.68,30.729999999999997,2.2963,1.833335,2.6813700000000003,4.6101849999999995,3.16076,5.79118,3.07959,1.3472300000000001,3.089155,45.8126_8.6336
IT-Isp,NA,2013,79,4,8.6336,45.8126,6.6,0,60.55,0,3.8465,4.83,25.1475,19.965,23.655,30.75,0.9214399999999998,0.565725,1.1269149999999999,4.785629999999999,3.239305,6.010575,4.597239999999999,2.70846,4.89229,45.8126_8.6336
IT-Isp,NA,2013,79,5,8.6336,45.8126,6.1,0,63.900000000000006,0,3.4035,4.85,25.125,19.92,23.67,30.795,2.327805,1.748175,2.67259,4.602539999999999,3.191805,5.74533,3.01605,1.4564300000000001,3.065785,45.8126_8.6336
IT-Isp,NA,2013,79,6,8.6336,45.8126,6,0.005,66,2.332,3.1805,4.87,25.0975,19.91,23.744999999999997,30.83,2.2634100000000004,1.8212700000000002,2.67753,4.554885,3.197915,5.68277,3.03938,1.37695,3.02751,45.8126_8.6336
IT-Isp,NA,2013,79,7,8.6336,45.8126,5.5,0,70.1,36.949,2.7030000000000003,4.87,25.072499999999998,19.91,23.66,30.855,0.475075,0.407262,0.625077,4.376855,3.1534199999999997,5.41857,4.65604,2.6234,5.0649049999999995,45.8126_8.6336
IT-Isp,NA,2013,79,8,8.6336,45.8126,6.4,0,69.3,84.273,2.953,4.890000000000001,25.085,19.895,23.72,30.89,0.5416475000000001,0.502262,1.0009385,4.66012,3.28584,5.871415,4.87831,2.325185,5.391360000000001,45.8126_8.6336
IT-Isp,NA,2013,79,9,8.6336,45.8126,6.449999999999999,0,72.7,196.9505,2.6345,4.949999999999999,25.0625,20.03,23.66,30.9,2.0358400000000003,1.724035,3.054325,4.66242,3.3110049999999998,5.887135,3.39279,0.25667850000000003,4.1631,45.8126_8.6336
IT-Isp,NA,2013,79,10,8.6336,45.8126,6.6,0,70.85,122.32050000000001,2.8435,5.0649999999999995,25.0425,19.98,23.619999999999997,30.94,1.4115784999999998,1.4115784999999998,1.8506799999999999,4.6981,3.346255,5.9559549999999994,4.059045,1.537775,4.58024,45.8126_8.6336
IT-Isp,NA,2013,79,11,8.6336,45.8126,6.55,0,72.44999999999999,147.836,2.677,5.205,24.9775,19.845,23.605,30.950000000000003,1.27299,0.5669415,1.27299,4.666645,3.332765,5.918485,4.172855,2.059775,5.43605,45.8126_8.6336
IT-Isp,NA,2013,79,12,8.6336,45.8126,6.550000000000001,0,74.3,147.501,2.4985,5.34,24.9775,19.935000000000002,23.62,31,2.891225,2.891225,3.1010400000000002,4.6521799999999995,3.340955,5.908185,2.546685,0.22458100000000003,2.8779950000000003,45.8126_8.6336
IT-Isp,NA,2013,79,13,8.6336,45.8126,6.85,0,70.85,167.2725,2.8915,5.49,24.98,19.935000000000002,23.6,31.03,0.6717930000000001,0.530095,1.285226,4.737445,3.40318,6.055425,4.85785,2.173465,5.52533,45.8126_8.6336
IT-Isp,NA,2013,79,14,8.6336,45.8126,7.8,0,61.1,170.75799999999998,4.121,5.635,24.965,19.875,23.630000000000003,31.049999999999997,0.6043425,0.460807,1.1759575,5.04454,3.56043,6.38485,5.237235,2.956085,5.70687,45.8126_8.6336
IT-Isp,NA,2013,79,15,8.6336,45.8126,9.05,0,59.65,432.34299999999996,4.6505,5.775,24.945,19.915,23.560000000000002,31.085,1.0673300000000001,-0.3572899999999999,1.0673300000000001,5.465195,3.77261,6.817495,5.1957249999999995,3.063865,6.659835,45.8126_8.6336
IT-Isp,NA,2013,79,16,8.6336,45.8126,8.35,0,65.19999999999999,158.695,3.825,5.9350000000000005,24.945,19.82,23.57,31.11,0.45112850000000004,0.020346500000000017,1.111308,5.20231,3.62752,6.565625000000001,5.560865,3.587865,5.94049,45.8126_8.6336
IT-Isp,NA,2013,79,17,8.6336,45.8126,8.15,0,67.30000000000001,115.749,3.549,6.045,24.875,19.965,23.634999999999998,31.130000000000003,0.42697450000000003,0.2857345,0.461001,5.117005,3.574985,6.49047,5.5078949999999995,3.24132,6.142835,45.8126_8.6336
IT-Isp,NA,2013,79,18,8.6336,45.8126,7.1,0.025,72.95,14.1855,2.7325,6.055,24.887500000000003,19.915,23.595,31.15,1.4395850000000001,1.4395850000000001,2.5164850000000003,4.746370000000001,3.370155,6.099845,4.13276,1.93057,3.99529,45.8126_8.6336
IT-Isp,NA,2013,79,19,8.6336,45.8126,6.1,0,77.35,0,2.1345,5.99,24.825000000000003,19.855,23.604999999999997,31.16,3.06365,1.0577,5.13774,4.4053249999999995,3.17862,5.6034500000000005,2.171285,0.8931445,2.099825,45.8126_8.6336
IT-Isp,NA,2013,79,20,8.6336,45.8126,5.1,0,81.65,0,1.6150000000000002,5.85,24.8,19.875,23.615000000000002,31.18,2.62907,1.9283,4.2655,4.077915,3.01959,5.100385,2.2775600000000003,1.0728849999999999,1.643585,45.8126_8.6336
IT-Isp,NA,2013,79,21,8.6336,45.8126,4.95,0,82.85,0,1.4914999999999998,5.675,24.78,19.880000000000003,23.615000000000002,31.18,2.529455,1.90572,4.450255,4.018345,2.98829,5.018305,2.3221350000000003,0.934067,1.54213,45.8126_8.6336
